id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
443634,2025-04-25,2025-04-26,2025-04-25,08:14:00,mollusca,34875,species,Hexaplex trunculus,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
443633,2025-04-25,2025-04-26,2025-04-25,08:14:00,mollusca,34875,species,Hexaplex trunculus,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
443632,2025-04-25,2025-04-26,2025-04-25,08:14:00,,35063,species,Dictyota dichotoma,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
443631,2025-04-25,2025-04-26,2025-04-25,08:13:00,mollusca,250214,species,Cerithium vulgatum,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
443630,2025-04-25,2025-04-26,2025-04-25,08:13:00,mollusca,250214,species,Cerithium vulgatum,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
443629,2025-04-25,2025-04-26,2025-04-25,08:13:00,echinodermata,251875,species,Holothuria tubulosa,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
443628,2025-04-25,2025-04-26,2025-04-25,08:13:00,,35214,species,Dictyota cyanoloma,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
443627,2025-04-25,2025-04-26,2025-04-25,08:12:00,,122,class,Bacillariophyceae,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",needs_id,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,,,,
443626,2025-04-25,2025-04-26,2025-04-25,08:12:00,,35063,species,Dictyota dichotoma,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
443625,2025-04-25,2025-04-26,2025-04-25,08:11:00,,35063,species,Dictyota dichotoma,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
443624,2025-04-25,2025-04-26,2025-04-25,08:10:00,,35214,species,Dictyota cyanoloma,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
443623,2025-04-25,2025-04-26,2025-04-25,08:10:00,echinodermata,251875,species,Holothuria tubulosa,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
443622,2025-04-25,2025-04-26,2025-04-25,08:09:00,plantae,246914,species,Asparagopsis taxiformis,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
443621,2025-04-25,2025-04-26,2025-04-25,08:09:00,plantae,246914,species,Asparagopsis taxiformis,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
443620,2025-04-25,2025-04-26,2025-04-25,08:08:00,plantae,246914,species,Asparagopsis taxiformis,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
443619,2025-04-25,2025-04-26,2025-04-25,08:08:00,,35063,species,Dictyota dichotoma,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
443618,2025-04-25,2025-04-26,2025-04-25,08:08:00,,35063,species,Dictyota dichotoma,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
443617,2025-04-25,2025-04-26,2025-04-25,08:03:00,,35063,species,Dictyota dichotoma,41.4095239957,2.2272404708,False,"Zona de Banys Fòrum, Barcelona, Spain",research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
443599,2025-04-25,2025-04-26,2025-04-25,08:42:00,actinopterygii,35244,species,Parablennius sanguinolentus,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
443598,2025-04-25,2025-04-26,2025-04-25,08:41:00,actinopterygii,35244,species,Parablennius sanguinolentus,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
443597,2025-04-25,2025-04-26,2025-04-25,08:41:00,actinopterygii,35244,species,Parablennius sanguinolentus,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
443596,2025-04-25,2025-04-26,2025-04-25,08:40:00,actinopterygii,35044,species,Aidablennius sphynx,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Aidablennius
443595,2025-04-25,2025-04-26,2025-04-25,08:37:00,actinopterygii,34805,species,Sarpa salpa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
443594,2025-04-25,2025-04-26,2025-04-25,08:37:00,actinopterygii,34805,species,Sarpa salpa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
443593,2025-04-25,2025-04-26,2025-04-25,08:35:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443592,2025-04-25,2025-04-26,2025-04-25,08:35:00,bryozoa,247594,species,Bugula neritina,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva, ealcaniz, meme",2,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Bugulidae,Bugula
443591,2025-04-25,2025-04-26,2025-04-25,08:35:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443590,2025-04-25,2025-04-26,2025-04-25,08:35:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443589,2025-04-25,2025-04-26,2025-04-25,08:35:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443588,2025-04-25,2025-04-26,2025-04-25,08:35:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443586,2025-04-25,2025-04-26,2025-04-25,08:34:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443585,2025-04-25,2025-04-26,2025-04-25,08:34:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443584,2025-04-25,2025-04-26,2025-04-25,08:33:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443583,2025-04-25,2025-04-26,2025-04-25,08:32:00,plantae,246914,species,Asparagopsis taxiformis,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva, meme",2,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
443582,2025-04-25,2025-04-26,2025-04-25,08:32:00,plantae,246914,species,Asparagopsis taxiformis,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva, meme",2,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
443581,2025-04-25,2025-04-26,2025-04-25,08:31:00,actinopterygii,34847,species,Gobius cobitis,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
443580,2025-04-25,2025-04-26,2025-04-25,08:31:00,actinopterygii,34805,species,Sarpa salpa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
443579,2025-04-25,2025-04-26,2025-04-25,08:31:00,actinopterygii,34805,species,Sarpa salpa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,2,"ealcaniz, xasalva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
443578,2025-04-25,2025-04-26,2025-04-25,08:30:00,actinopterygii,34805,species,Sarpa salpa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
443574,2025-04-25,2025-04-26,2025-04-25,08:27:00,actinopterygii,35120,species,Gobius incognitus,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
443572,2025-04-25,2025-04-26,2025-04-25,08:26:00,actinopterygii,3,subphylum,Actinopterygii,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",needs_id,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,,,,
443571,2025-04-25,2025-04-26,2025-04-25,08:25:00,actinopterygii,34835,species,Coris julis,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
443570,2025-04-25,2025-04-26,2025-04-25,08:23:00,actinopterygii,34805,species,Sarpa salpa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
443569,2025-04-25,2025-04-26,2025-04-25,08:19:00,,252060,species,Clibanarius erythropus,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
443568,2025-04-25,2025-04-26,2025-04-25,08:19:00,actinopterygii,34986,species,Symphodus roissali,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
443567,2025-04-25,2025-04-26,2025-04-25,08:18:00,actinopterygii,34986,species,Symphodus roissali,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
443566,2025-04-25,2025-04-26,2025-04-25,08:18:00,actinopterygii,34986,species,Symphodus roissali,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
443565,2025-04-25,2025-04-26,2025-04-25,08:18:00,,34968,species,Colpomenia sinuosa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Scytosiphonales,Scytosiphonaceae,Colpomenia
443564,2025-04-25,2025-04-26,2025-04-25,08:17:00,,34968,species,Colpomenia sinuosa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Scytosiphonales,Scytosiphonaceae,Colpomenia
443557,2025-04-25,2025-04-26,2025-04-25,08:16:00,plantae,244404,species,Amphiroa beauvoisii,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Amphiroa
443555,2025-04-25,2025-04-26,2025-04-25,08:15:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443554,2025-04-25,2025-04-26,2025-04-25,08:15:00,,35067,species,Palaemon elegans,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Palaemon
443553,2025-04-25,2025-04-26,2025-04-25,08:14:00,plantae,64,phylum,Rhodophyta,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",needs_id,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Plantae,,,,,
443552,2025-04-25,2025-04-26,2025-04-25,08:14:00,,35067,species,Palaemon elegans,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Palaemon
443551,2025-04-25,2025-04-26,2025-04-25,08:14:00,animalia,250488,species,Styela canopus,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Styelidae,Styela
443549,2025-04-25,2025-04-26,2025-04-25,08:07:00,annelida,34800,species,Branchiomma luctuosum,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443548,2025-04-25,2025-04-26,2025-04-25,08:07:00,plantae,64,phylum,Rhodophyta,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",needs_id,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Plantae,,,,,
443547,2025-04-25,2025-04-26,2025-04-25,08:07:00,,35067,species,Palaemon elegans,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Palaemon
443546,2025-04-25,2025-04-26,2025-04-25,08:06:00,,35067,species,Palaemon elegans,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Palaemon
443544,2025-04-25,2025-04-26,2025-04-25,08:06:00,plantae,64,phylum,Rhodophyta,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",needs_id,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Plantae,,,,,
443543,2025-04-25,2025-04-26,2025-04-25,08:06:00,mollusca,53500,species,Stramonita haemastoma,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
443542,2025-04-25,2025-04-26,2025-04-25,08:05:00,actinopterygii,34805,species,Sarpa salpa,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
443541,2025-04-25,2025-04-26,2025-04-25,08:05:00,plantae,246914,species,Asparagopsis taxiformis,41.4094033036,2.2275623625,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Spain",research,714,meme,cc-by-nc,1,"xasalva, meme",1,0,web,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
443540,2025-04-25,2025-04-30,2025-04-25,08:46:00,mollusca,53500,species,Stramonita haemastoma,41.4098605728,2.227027081,False,Spain,research,2500,jordi2000,cc-by,2,"xasalva, bertinhaco",2,0,app,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
443538,2025-04-25,2025-04-26,2025-04-25,08:48:00,mollusca,243481,species,Lehmannia valentiana,41.3850683333,2.1136633333,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Lehmannia
443537,2025-04-25,2025-04-25,2025-04-25,08:39:00,aves,252835,species,Parus major,41.383645,2.1078633333,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus
443536,2025-04-25,2025-05-01,2025-04-25,08:35:00,insecta,255555,species,Formica rufibarbis,41.38357,2.1063833333,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,2,"piripip, ard23, xasalva",2,0,web,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica
443535,2025-04-25,2025-04-25,2025-04-25,08:32:00,aves,244919,species,Lophophanes cristatus,41.3839816667,2.105865,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Paridae,Lophophanes
443534,2025-04-25,2025-04-25,2025-04-25,08:32:00,aves,247147,species,Estrilda astrild,41.3838766667,2.1059483333,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Estrildidae,Estrilda
443533,2025-04-25,2025-04-25,2025-04-25,08:29:00,aves,252835,species,Parus major,41.3840766667,2.10553,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus
443532,2025-04-25,2025-04-25,2025-04-25,08:26:00,aves,257136,species,Curruca melanocephala,41.3843233333,2.105265,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Curruca
443531,2025-04-25,2025-04-25,2025-04-25,08:21:00,aves,247147,species,Estrilda astrild,41.3846683333,2.1051,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Estrildidae,Estrilda
443530,2025-04-25,2025-04-25,2025-04-25,08:16:00,aves,252272,species,Columba palumbus,41.38482,2.1055183333,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba
443529,2025-04-25,2025-04-25,2025-04-25,08:09:00,aves,252853,species,Passer montanus,41.3848133333,2.1059566667,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer
443528,2025-04-25,2025-04-27,2025-04-25,08:08:00,aves,243187,species,Larus michahellis,41.3848433333,2.1060216667,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,2,"piripip, xasalva, badosa, xasalva",2,0,web,Animalia,Chordata,Aves,Ciconiiformes,Laridae,Larus
443527,2025-04-25,2025-04-25,2025-04-25,08:01:00,aves,253889,species,Pica pica,41.384335,2.10673,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pica
443526,2025-04-25,2025-04-25,2025-04-25,07:57:00,aves,243037,species,Cyanistes caeruleus,41.3840366667,2.1077283333,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes
443525,2025-04-25,2025-04-25,2025-04-25,07:57:00,aves,247963,species,Myiopsitta monachus,41.3839716667,2.1077566667,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Psittaciformes,Psittacidae,Myiopsitta
443524,2025-04-25,2025-04-25,2025-04-25,07:54:00,aves,252264,species,Columba livia,41.3842535104,2.1076512315,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba
443523,2025-04-25,2025-04-25,2025-04-25,07:54:00,aves,253420,species,Turdus merula,41.3843567962,2.1063852291,False,"Pedralbes, Les Corts, Barcelona, Espanya",research,67,piripip,cc-by-nc,1,"piripip, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus
443522,2025-04-25,2025-04-30,2025-04-25,11:31:00,annelida,34800,species,Branchiomma luctuosum,41.4088742622,2.22683124,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Espanya",research,13917,harayuke,cc-by,2,"xasalva, bertinhaco",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
443521,2025-04-25,2025-05-01,2025-04-25,11:31:00,actinopterygii,34805,species,Sarpa salpa,41.4088742622,2.22683124,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Espanya",research,13917,harayuke,cc-by,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
443520,2025-04-25,2025-04-29,2025-04-25,11:31:00,actinopterygii,34835,species,Coris julis,41.4088742622,2.22683124,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Espanya",research,13917,harayuke,cc-by,2,"xasalva, fecdas_mediambient",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
443519,2025-04-25,2025-04-25,2025-04-25,11:31:00,chromista,212,class,Phaeophyceae,41.4088742622,2.22683124,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Espanya",needs_id,13917,harayuke,cc-by,0,xasalva,0,0,web,Chromista,Ochrophyta,,,,
